unit_id,model_name,condition,city_id,bank_id,position_id,localization_error_m,csi_context_sha256,base_map_cluster_id,map_sha256,action_sha256,query_count
fixture-bank-13:1:source-b:fixture-bank-13:p0003,RFIR,wrong_city,source-b,fixture-bank-13,source-b:fixture-bank-13:p0003,2.6460784761490084,5368ead5eb24d71665f9f7eb19af1099c2f02c9af5bcf0b90d8c2e9f6239a3ab,fixture-base-13,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,cd6fbc5fb7763b3b83939b07a307c9a94efa49be29a928c55fe2712340b36782,1
fixture-bank-13:1:source-b:fixture-bank-13:p0003,RFIR,geometry_destroyed,source-b,fixture-bank-13,source-b:fixture-bank-13:p0003,2.6460784761490084,5368ead5eb24d71665f9f7eb19af1099c2f02c9af5bcf0b90d8c2e9f6239a3ab,fixture-base-13,7d791bc1b6f140f35d78a6d908924b103fe2a2ab82114a3ea2c6baca373154df,668aa1e4b33d38df51f3c5dfb22b1d9eb0dd680eb50ff3d4ee2f3bea8587c66b,1
fixture-bank-13:1:source-b:fixture-bank-13:p0003,RFIR,empty,source-b,fixture-bank-13,source-b:fixture-bank-13:p0003,2.6460784761490084,5368ead5eb24d71665f9f7eb19af1099c2f02c9af5bcf0b90d8c2e9f6239a3ab,fixture-base-13,80422bc3d307b4a25bdafcc84ac7fb01cb55a09810e8b0f37bb12e0edb5c48ca,9e55c822c8873725352f0c67ef4fee4f2aaffcd3ca9f5ff0b09459833c18bb65,1
fixture-bank-13:1:source-b:fixture-bank-13:p0005,RFIR,correct,source-b,fixture-bank-13,source-b:fixture-bank-13:p0005,1.5136726813117771,094f7f24be427dfa9cd516f4b2791bb16c0f0ec5407410bd64d4b517d2bbad65,fixture-base-13,d5562de0e2a83eb75a5283cc308d5029c8fdf9ff8641aa0a418d47978400e998,23bc76fd36d1490877c3d533b77daa34101fee5b32e5371bb67f3a556051ad6d,1
fixture-bank-13:1:source-b:fixture-bank-13:p0005,RFIR,paired_active_alternative,source-b,fixture-bank-13,source-b:fixture-bank-13:p0005,2.960555555411163,094f7f24be427dfa9cd516f4b2791bb16c0f0ec5407410bd64d4b517d2bbad65,fixture-base-13,ff963d85d64acc87d9746e75be8bdebfc2f1270f6df2973bbec8333c48c059de,fb993d1f20d994685cb542c26f2f4d2682566ab8aec49d8a92e473b2f6ecc204,1
fixture-bank-13:1:source-b:fixture-bank-13:p0005,RFIR,paired_null_alternative,source-b,fixture-bank-13,source-b:fixture-bank-13:p0005,1.5136726813117771,094f7f24be427dfa9cd516f4b2791bb16c0f0ec5407410bd64d4b517d2bbad65,fixture-base-13,73b7697b52607a165cb9ffaaa7e5afbfdfa002bc0fab1b1b612fc4d7517991ae,62d7305f77ded3a998ec5b0acdc984ac41047c78d79aa7accc173e097d8f5cb3,1
fixture-bank-13:1:source-b:fixture-bank-13:p0005,RFIR,wrong_city,source-b,fixture-bank-13,source-b:fixture-bank-13:p0005,2.960555555411163,094f7f24be427dfa9cd516f4b2791bb16c0f0ec5407410bd64d4b517d2bbad65,fixture-base-13,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,cd6fbc5fb7763b3b83939b07a307c9a94efa49be29a928c55fe2712340b36782,1
fixture-bank-13:1:source-b:fixture-bank-13:p0005,RFIR,geometry_destroyed,source-b,fixture-bank-13,source-b:fixture-bank-13:p0005,5.984774078912526,094f7f24be427dfa9cd516f4b2791bb16c0f0ec5407410bd64d4b517d2bbad65,fixture-base-13,8bdc27ad141087a1b7870d2945491a5e1e22162969a9e9ac67396ef65037e3e4,668aa1e4b33d38df51f3c5dfb22b1d9eb0dd680eb50ff3d4ee2f3bea8587c66b,1
fixture-bank-13:1:source-b:fixture-bank-13:p0005,RFIR,empty,source-b,fixture-bank-13,source-b:fixture-bank-13:p0005,2.960555555411163,094f7f24be427dfa9cd516f4b2791bb16c0f0ec5407410bd64d4b517d2bbad65,fixture-base-13,80422bc3d307b4a25bdafcc84ac7fb01cb55a09810e8b0f37bb12e0edb5c48ca,9e55c822c8873725352f0c67ef4fee4f2aaffcd3ca9f5ff0b09459833c18bb65,1
fixture-bank-13:1:source-b:fixture-bank-13:p0006,RFIR,correct,source-b,fixture-bank-13,source-b:fixture-bank-13:p0006,0.8745794398886243,26b9d86f48d5a2f362f70ed9d51fb0ad3aae30591059a8d72a8517e3d4831213,fixture-base-13,d5562de0e2a83eb75a5283cc308d5029c8fdf9ff8641aa0a418d47978400e998,23bc76fd36d1490877c3d533b77daa34101fee5b32e5371bb67f3a556051ad6d,1
fixture-bank-13:1:source-b:fixture-bank-13:p0006,RFIR,paired_active_alternative,source-b,fixture-bank-13,source-b:fixture-bank-13:p0006,0.8745794398886243,26b9d86f48d5a2f362f70ed9d51fb0ad3aae30591059a8d72a8517e3d4831213,fixture-base-13,73b7697b52607a165cb9ffaaa7e5afbfdfa002bc0fab1b1b612fc4d7517991ae,eb6f3d8398dcc28c7b1b0b6e56a090a6b00388520f1fe0c728bcbad0f02c09fd,1
fixture-bank-13:1:source-b:fixture-bank-13:p0006,RFIR,paired_null_alternative,source-b,fixture-bank-13,source-b:fixture-bank-13:p0006,2.690459701835769,26b9d86f48d5a2f362f70ed9d51fb0ad3aae30591059a8d72a8517e3d4831213,fixture-base-13,ff963d85d64acc87d9746e75be8bdebfc2f1270f6df2973bbec8333c48c059de,0c3f8a7c10b57d102ecc75f1f5338d204d3b075da66df990e863e2b541992902,1
fixture-bank-13:1:source-b:fixture-bank-13:p0006,RFIR,wrong_city,source-b,fixture-bank-13,source-b:fixture-bank-13:p0006,2.690459701835769,26b9d86f48d5a2f362f70ed9d51fb0ad3aae30591059a8d72a8517e3d4831213,fixture-base-13,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,cd6fbc5fb7763b3b83939b07a307c9a94efa49be29a928c55fe2712340b36782,1
fixture-bank-13:1:source-b:fixture-bank-13:p0006,RFIR,geometry_destroyed,source-b,fixture-bank-13,source-b:fixture-bank-13:p0006,2.690459701835769,26b9d86f48d5a2f362f70ed9d51fb0ad3aae30591059a8d72a8517e3d4831213,fixture-base-13,196cd6ebc58f8f0de6c2265f8b32f7c650dde3894bb964720e4dc9f5b06b9042,668aa1e4b33d38df51f3c5dfb22b1d9eb0dd680eb50ff3d4ee2f3bea8587c66b,1
fixture-bank-13:1:source-b:fixture-bank-13:p0006,RFIR,empty,source-b,fixture-bank-13,source-b:fixture-bank-13:p0006,2.690459701835769,26b9d86f48d5a2f362f70ed9d51fb0ad3aae30591059a8d72a8517e3d4831213,fixture-base-13,80422bc3d307b4a25bdafcc84ac7fb01cb55a09810e8b0f37bb12e0edb5c48ca,9e55c822c8873725352f0c67ef4fee4f2aaffcd3ca9f5ff0b09459833c18bb65,1
fixture-bank-13:1:source-b:fixture-bank-13:p0007,RFIR,correct,source-b,fixture-bank-13,source-b:fixture-bank-13:p0007,4.331845934088134,ace291781a8c7308d3a88252ceffc6391573451821727fde894fcdf005f8b900,fixture-base-13,d5562de0e2a83eb75a5283cc308d5029c8fdf9ff8641aa0a418d47978400e998,23bc76fd36d1490877c3d533b77daa34101fee5b32e5371bb67f3a556051ad6d,1
fixture-bank-13:1:source-b:fixture-bank-13:p0007,RFIR,paired_active_alternative,source-b,fixture-bank-13,source-b:fixture-bank-13:p0007,4.331845934088134,ace291781a8c7308d3a88252ceffc6391573451821727fde894fcdf005f8b900,fixture-base-13,73b7697b52607a165cb9ffaaa7e5afbfdfa002bc0fab1b1b612fc4d7517991ae,eb6f3d8398dcc28c7b1b0b6e56a090a6b00388520f1fe0c728bcbad0f02c09fd,1
fixture-bank-13:1:source-b:fixture-bank-13:p0007,RFIR,paired_null_alternative,source-b,fixture-bank-13,source-b:fixture-bank-13:p0007,3.6384850428718565,ace291781a8c7308d3a88252ceffc6391573451821727fde894fcdf005f8b900,fixture-base-13,ff963d85d64acc87d9746e75be8bdebfc2f1270f6df2973bbec8333c48c059de,0c3f8a7c10b57d102ecc75f1f5338d204d3b075da66df990e863e2b541992902,1
fixture-bank-13:1:source-b:fixture-bank-13:p0007,RFIR,wrong_city,source-b,fixture-bank-13,source-b:fixture-bank-13:p0007,3.6384850428718565,ace291781a8c7308d3a88252ceffc6391573451821727fde894fcdf005f8b900,fixture-base-13,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,cd6fbc5fb7763b3b83939b07a307c9a94efa49be29a928c55fe2712340b36782,1
fixture-bank-13:1:source-b:fixture-bank-13:p0007,RFIR,geometry_destroyed,source-b,fixture-bank-13,source-b:fixture-bank-13:p0007,1.6627955967814865,ace291781a8c7308d3a88252ceffc6391573451821727fde894fcdf005f8b900,fixture-base-13,5bb95fdad22ba249daf63b14850c2ed2b23ef488ae200cc82d57a3cae1739835,668aa1e4b33d38df51f3c5dfb22b1d9eb0dd680eb50ff3d4ee2f3bea8587c66b,1
fixture-bank-13:1:source-b:fixture-bank-13:p0007,RFIR,empty,source-b,fixture-bank-13,source-b:fixture-bank-13:p0007,3.6384850428718565,ace291781a8c7308d3a88252ceffc6391573451821727fde894fcdf005f8b900,fixture-base-13,80422bc3d307b4a25bdafcc84ac7fb01cb55a09810e8b0f37bb12e0edb5c48ca,9e55c822c8873725352f0c67ef4fee4f2aaffcd3ca9f5ff0b09459833c18bb65,1
fixture-bank-13:2:source-b:fixture-bank-13:p0000,RFIR,correct,source-b,fixture-bank-13,source-b:fixture-bank-13:p0000,3.6529216478179425,a0734cf93d908f661885862fe05fa47ec610d0f02882a3d14fac85c955e7cc23,fixture-base-13,951bcb74358e1e4e230d49916479269dba31a44b603453729743a4e281303dfc,23bc76fd36d1490877c3d533b77daa34101fee5b32e5371bb67f3a556051ad6d,1
fixture-bank-13:2:source-b:fixture-bank-13:p0000,RFIR,paired_active_alternative,source-b,fixture-bank-13,source-b:fixture-bank-13:p0000,3.6529216478179425,a0734cf93d908f661885862fe05fa47ec610d0f02882a3d14fac85c955e7cc23,fixture-base-13,73b7697b52607a165cb9ffaaa7e5afbfdfa002bc0fab1b1b612fc4d7517991ae,9342cf861ca09ede8f2ad330b0a43fc44a87f29cd4b4f300a32223abbd8ff439,1
fixture-bank-13:2:source-b:fixture-bank-13:p0000,RFIR,paired_null_alternative,source-b,fixture-bank-13,source-b:fixture-bank-13:p0000,1.9538476848575657,a0734cf93d908f661885862fe05fa47ec610d0f02882a3d14fac85c955e7cc23,fixture-base-13,ff963d85d64acc87d9746e75be8bdebfc2f1270f6df2973bbec8333c48c059de,dc604e21f06e2238c055dda77df6b29500b87d1ccd6f1220d16d28e0132afd63,1
fixture-bank-13:2:source-b:fixture-bank-13:p0000,RFIR,wrong_city,source-b,fixture-bank-13,source-b:fixture-bank-13:p0000,1.9538476848575657,a0734cf93d908f661885862fe05fa47ec610d0f02882a3d14fac85c955e7cc23,fixture-base-13,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,cd6fbc5fb7763b3b83939b07a307c9a94efa49be29a928c55fe2712340b36782,1
fixture-bank-13:2:source-b:fixture-bank-13:p0000,RFIR,geometry_destroyed,source-b,fixture-bank-13,source-b:fixture-bank-13:p0000,3.652921647817943,a0734cf93d908f661885862fe05fa47ec610d0f02882a3d14fac85c955e7cc23,fixture-base-13,97dee46121e974d19fafc11d89ea7d5311695fc33ba2419d2247f4a3c1100501,668aa1e4b33d38df51f3c5dfb22b1d9eb0dd680eb50ff3d4ee2f3bea8587c66b,1
fixture-bank-13:2:source-b:fixture-bank-13:p0000,RFIR,empty,source-b,fixture-bank-13,source-b:fixture-bank-13:p0000,1.9538476848575657,a0734cf93d908f661885862fe05fa47ec610d0f02882a3d14fac85c955e7cc23,fixture-base-13,80422bc3d307b4a25bdafcc84ac7fb01cb55a09810e8b0f37bb12e0edb5c48ca,9e55c822c8873725352f0c67ef4fee4f2aaffcd3ca9f5ff0b09459833c18bb65,1
fixture-bank-13:2:source-b:fixture-bank-13:p0001,RFIR,correct,source-b,fixture-bank-13,source-b:fixture-bank-13:p0001,3.403039622214251,dd125d19bb951e58cca41e945f1157150b07fb5e5f05d277a75954ba5875f494,fixture-base-13,951bcb74358e1e4e230d49916479269dba31a44b603453729743a4e281303dfc,23bc76fd36d1490877c3d533b77daa34101fee5b32e5371bb67f3a556051ad6d,1
fixture-bank-13:2:source-b:fixture-bank-13:p0001,RFIR,paired_active_alternative,source-b,fixture-bank-13,source-b:fixture-bank-13:p0001,3.403039622214251,dd125d19bb951e58cca41e945f1157150b07fb5e5f05d277a75954ba5875f494,fixture-base-13,73b7697b52607a165cb9ffaaa7e5afbfdfa002bc0fab1b1b612fc4d7517991ae,9342cf861ca09ede8f2ad330b0a43fc44a87f29cd4b4f300a32223abbd8ff439,1
fixture-bank-13:2:source-b:fixture-bank-13:p0001,RFIR,paired_null_alternative,source-b,fixture-bank-13,source-b:fixture-bank-13:p0001,1.4333048806469708,dd125d19bb951e58cca41e945f1157150b07fb5e5f05d277a75954ba5875f494,fixture-base-13,ff963d85d64acc87d9746e75be8bdebfc2f1270f6df2973bbec8333c48c059de,dc604e21f06e2238c055dda77df6b29500b87d1ccd6f1220d16d28e0132afd63,1
fixture-bank-13:2:source-b:fixture-bank-13:p0001,RFIR,wrong_city,source-b,fixture-bank-13,source-b:fixture-bank-13:p0001,1.4333048806469708,dd125d19bb951e58cca41e945f1157150b07fb5e5f05d277a75954ba5875f494,fixture-base-13,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,cd6fbc5fb7763b3b83939b07a307c9a94efa49be29a928c55fe2712340b36782,1
fixture-bank-13:2:source-b:fixture-bank-13:p0001,RFIR,geometry_destroyed,source-b,fixture-bank-13,source-b:fixture-bank-13:p0001,1.4333048806469708,dd125d19bb951e58cca41e945f1157150b07fb5e5f05d277a75954ba5875f494,fixture-base-13,38bce82024c951dce0561f4fdad6f7282ba5cc42f0d48f0eac9fc671d64cd8a6,668aa1e4b33d38df51f3c5dfb22b1d9eb0dd680eb50ff3d4ee2f3bea8587c66b,1
fixture-bank-13:2:source-b:fixture-bank-13:p0001,RFIR,empty,source-b,fixture-bank-13,source-b:fixture-bank-13:p0001,1.4333048806469708,dd125d19bb951e58cca41e945f1157150b07fb5e5f05d277a75954ba5875f494,fixture-base-13,80422bc3d307b4a25bdafcc84ac7fb01cb55a09810e8b0f37bb12e0edb5c48ca,9e55c822c8873725352f0c67ef4fee4f2aaffcd3ca9f5ff0b09459833c18bb65,1
fixture-bank-13:2:source-b:fixture-bank-13:p0003,RFIR,correct,source-b,fixture-bank-13,source-b:fixture-bank-13:p0003,3.5394981411794446,05cc771e6afca109f5d2c35f3a40e53d50ee00651179a1b764713af70c9e5478,fixture-base-13,951bcb74358e1e4e230d49916479269dba31a44b603453729743a4e281303dfc,23bc76fd36d1490877c3d533b77daa34101fee5b32e5371bb67f3a556051ad6d,1
fixture-bank-13:2:source-b:fixture-bank-13:p0003,RFIR,paired_active_alternative,source-b,fixture-bank-13,source-b:fixture-bank-13:p0003,2.6460784761490084,05cc771e6afca109f5d2c35f3a40e53d50ee00651179a1b764713af70c9e5478,fixture-base-13,ff963d85d64acc87d9746e75be8bdebfc2f1270f6df2973bbec8333c48c059de,0b31628d91747416d598239ad80b02ecfc0fae08307e393cee01fb056f795e98,1
fixture-bank-13:2:source-b:fixture-bank-13:p0003,RFIR,paired_null_alternative,source-b,fixture-bank-13,source-b:fixture-bank-13:p0003,3.5394981411794446,05cc771e6afca109f5d2c35f3a40e53d50ee00651179a1b764713af70c9e5478,fixture-base-13,73b7697b52607a165cb9ffaaa7e5afbfdfa002bc0fab1b1b612fc4d7517991ae,5fc3415ed5103230b624481971a0a9602b76f4a7dd5023483aded77a1c493001,1
fixture-bank-13:2:source-b:fixture-bank-13:p0003,RFIR,wrong_city,source-b,fixture-bank-13,source-b:fixture-bank-13:p0003,2.6460784761490084,05cc771e6afca109f5d2c35f3a40e53d50ee00651179a1b764713af70c9e5478,fixture-base-13,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,cd6fbc5fb7763b3b83939b07a307c9a94efa49be29a928c55fe2712340b36782,1
fixture-bank-13:2:source-b:fixture-bank-13:p0003,RFIR,geometry_destroyed,source-b,fixture-bank-13,source-b:fixture-bank-13:p0003,0.726668487972846,05cc771e6afca109f5d2c35f3a40e53d50ee00651179a1b764713af70c9e5478,fixture-base-13,bc6d969d1599ebf14270502d482d697cffc065b1f0468be5e113382e22fe595f,668aa1e4b33d38df51f3c5dfb22b1d9eb0dd680eb50ff3d4ee2f3bea8587c66b,1
fixture-bank-13:2:source-b:fixture-bank-13:p0003,RFIR,empty,source-b,fixture-bank-13,source-b:fixture-bank-13:p0003,2.6460784761490084,05cc771e6afca109f5d2c35f3a40e53d50ee00651179a1b764713af70c9e5478,fixture-base-13,80422bc3d307b4a25bdafcc84ac7fb01cb55a09810e8b0f37bb12e0edb5c48ca,9e55c822c8873725352f0c67ef4fee4f2aaffcd3ca9f5ff0b09459833c18bb65,1
fixture-bank-13:2:source-b:fixture-bank-13:p0005,RFIR,correct,source-b,fixture-bank-13,source-b:fixture-bank-13:p0005,1.5136726813117771,7eb47e7965a75aa0bcc24ac320031df425ad4fd68a997bac7eed8315603bcb32,fixture-base-13,951bcb74358e1e4e230d49916479269dba31a44b603453729743a4e281303dfc,23bc76fd36d1490877c3d533b77daa34101fee5b32e5371bb67f3a556051ad6d,1
fixture-bank-13:2:source-b:fixture-bank-13:p0005,RFIR,paired_active_alternative,source-b,fixture-bank-13,source-b:fixture-bank-13:p0005,1.5136726813117771,7eb47e7965a75aa0bcc24ac320031df425ad4fd68a997bac7eed8315603bcb32,fixture-base-13,73b7697b52607a165cb9ffaaa7e5afbfdfa002bc0fab1b1b612fc4d7517991ae,9342cf861ca09ede8f2ad330b0a43fc44a87f29cd4b4f300a32223abbd8ff439,1
fixture-bank-13:2:source-b:fixture-bank-13:p0005,RFIR,paired_null_alternative,source-b,fixture-bank-13,source-b:fixture-bank-13:p0005,2.960555555411163,7eb47e7965a75aa0bcc24ac320031df425ad4fd68a997bac7eed8315603bcb32,fixture-base-13,ff963d85d64acc87d9746e75be8bdebfc2f1270f6df2973bbec8333c48c059de,dc604e21f06e2238c055dda77df6b29500b87d1ccd6f1220d16d28e0132afd63,1
fixture-bank-13:2:source-b:fixture-bank-13:p0005,RFIR,wrong_city,source-b,fixture-bank-13,source-b:fixture-bank-13:p0005,2.960555555411163,7eb47e7965a75aa0bcc24ac320031df425ad4fd68a997bac7eed8315603bcb32,fixture-base-13,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,cd6fbc5fb7763b3b83939b07a307c9a94efa49be29a928c55fe2712340b36782,1
fixture-bank-13:2:source-b:fixture-bank-13:p0005,RFIR,geometry_destroyed,source-b,fixture-bank-13,source-b:fixture-bank-13:p0005,3.652921647817943,7eb47e7965a75aa0bcc24ac320031df425ad4fd68a997bac7eed8315603bcb32,fixture-base-13,f7e3ac8aa731cb7f99c4afcc8760c80d56a14d251357324b63b355921fa23745,668aa1e4b33d38df51f3c5dfb22b1d9eb0dd680eb50ff3d4ee2f3bea8587c66b,1
fixture-bank-13:2:source-b:fixture-bank-13:p0005,RFIR,empty,source-b,fixture-bank-13,source-b:fixture-bank-13:p0005,2.960555555411163,7eb47e7965a75aa0bcc24ac320031df425ad4fd68a997bac7eed8315603bcb32,fixture-base-13,80422bc3d307b4a25bdafcc84ac7fb01cb55a09810e8b0f37bb12e0edb5c48ca,9e55c822c8873725352f0c67ef4fee4f2aaffcd3ca9f5ff0b09459833c18bb65,1
fixture-bank-13:2:source-b:fixture-bank-13:p0006,RFIR,correct,source-b,fixture-bank-13,source-b:fixture-bank-13:p0006,0.8745794398886243,09f2e8b008313e171ef237cba3cbd7227bd4b33278bd9cf3086dee98f99a49a4,fixture-base-13,951bcb74358e1e4e230d49916479269dba31a44b603453729743a4e281303dfc,23bc76fd36d1490877c3d533b77daa34101fee5b32e5371bb67f3a556051ad6d,1
fixture-bank-13:2:source-b:fixture-bank-13:p0006,RFIR,paired_active_alternative,source-b,fixture-bank-13,source-b:fixture-bank-13:p0006,2.690459701835769,09f2e8b008313e171ef237cba3cbd7227bd4b33278bd9cf3086dee98f99a49a4,fixture-base-13,ff963d85d64acc87d9746e75be8bdebfc2f1270f6df2973bbec8333c48c059de,0b31628d91747416d598239ad80b02ecfc0fae08307e393cee01fb056f795e98,1
fixture-bank-13:2:source-b:fixture-bank-13:p0006,RFIR,paired_null_alternative,source-b,fixture-bank-13,source-b:fixture-bank-13:p0006,0.8745794398886243,09f2e8b008313e171ef237cba3cbd7227bd4b33278bd9cf3086dee98f99a49a4,fixture-base-13,73b7697b52607a165cb9ffaaa7e5afbfdfa002bc0fab1b1b612fc4d7517991ae,5fc3415ed5103230b624481971a0a9602b76f4a7dd5023483aded77a1c493001,1
fixture-bank-13:2:source-b:fixture-bank-13:p0006,RFIR,wrong_city,source-b,fixture-bank-13,source-b:fixture-bank-13:p0006,2.690459701835769,09f2e8b008313e171ef237cba3cbd7227bd4b33278bd9cf3086dee98f99a49a4,fixture-base-13,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,cd6fbc5fb7763b3b83939b07a307c9a94efa49be29a928c55fe2712340b36782,1
fixture-bank-13:2:source-b:fixture-bank-13:p0006,RFIR,geometry_destroyed,source-b,fixture-bank-13,source-b:fixture-bank-13:p0006,2.960555555411163,09f2e8b008313e171ef237cba3cbd7227bd4b33278bd9cf3086dee98f99a49a4,fixture-base-13,6d68b39832f12374d627157abf3d7f89be12e059264c5063cc053d1925e873ae,668aa1e4b33d38df51f3c5dfb22b1d9eb0dd680eb50ff3d4ee2f3bea8587c66b,1
fixture-bank-13:2:source-b:fixture-bank-13:p0006,RFIR,empty,source-b,fixture-bank-13,source-b:fixture-bank-13:p0006,2.690459701835769,09f2e8b008313e171ef237cba3cbd7227bd4b33278bd9cf3086dee98f99a49a4,fixture-base-13,80422bc3d307b4a25bdafcc84ac7fb01cb55a09810e8b0f37bb12e0edb5c48ca,9e55c822c8873725352f0c67ef4fee4f2aaffcd3ca9f5ff0b09459833c18bb65,1
fixture-bank-13:2:source-b:fixture-bank-13:p0007,RFIR,correct,source-b,fixture-bank-13,source-b:fixture-bank-13:p0007,4.331845934088134,478bc4ea6d57ccc03fcae5a1bc9fe6dbef7dfa5103d04c84d025c6113d2cd177,fixture-base-13,951bcb74358e1e4e230d49916479269dba31a44b603453729743a4e281303dfc,23bc76fd36d1490877c3d533b77daa34101fee5b32e5371bb67f3a556051ad6d,1
fixture-bank-13:2:source-b:fixture-bank-13:p0007,RFIR,paired_active_alternative,source-b,fixture-bank-13,source-b:fixture-bank-13:p0007,3.6384850428718565,478bc4ea6d57ccc03fcae5a1bc9fe6dbef7dfa5103d04c84d025c6113d2cd177,fixture-base-13,ff963d85d64acc87d9746e75be8bdebfc2f1270f6df2973bbec8333c48c059de,0b31628d91747416d598239ad80b02ecfc0fae08307e393cee01fb056f795e98,1
fixture-bank-13:2:source-b:fixture-bank-13:p0007,RFIR,paired_null_alternative,source-b,fixture-bank-13,source-b:fixture-bank-13:p0007,4.331845934088134,478bc4ea6d57ccc03fcae5a1bc9fe6dbef7dfa5103d04c84d025c6113d2cd177,fixture-base-13,73b7697b52607a165cb9ffaaa7e5afbfdfa002bc0fab1b1b612fc4d7517991ae,5fc3415ed5103230b624481971a0a9602b76f4a7dd5023483aded77a1c493001,1
fixture-bank-13:2:source-b:fixture-bank-13:p0007,RFIR,wrong_city,source-b,fixture-bank-13,source-b:fixture-bank-13:p0007,3.6384850428718565,478bc4ea6d57ccc03fcae5a1bc9fe6dbef7dfa5103d04c84d025c6113d2cd177,fixture-base-13,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,cd6fbc5fb7763b3b83939b07a307c9a94efa49be29a928c55fe2712340b36782,1
fixture-bank-13:2:source-b:fixture-bank-13:p0007,RFIR,geometry_destroyed,source-b,fixture-bank-13,source-b:fixture-bank-13:p0007,1.6627955967814865,478bc4ea6d57ccc03fcae5a1bc9fe6dbef7dfa5103d04c84d025c6113d2cd177,fixture-base-13,c551236e11a206e9643e9e37254fb062b283fcb618f01118c018798f2e0110b3,668aa1e4b33d38df51f3c5dfb22b1d9eb0dd680eb50ff3d4ee2f3bea8587c66b,1
fixture-bank-13:2:source-b:fixture-bank-13:p0007,RFIR,empty,source-b,fixture-bank-13,source-b:fixture-bank-13:p0007,3.6384850428718565,478bc4ea6d57ccc03fcae5a1bc9fe6dbef7dfa5103d04c84d025c6113d2cd177,fixture-base-13,80422bc3d307b4a25bdafcc84ac7fb01cb55a09810e8b0f37bb12e0edb5c48ca,9e55c822c8873725352f0c67ef4fee4f2aaffcd3ca9f5ff0b09459833c18bb65,1
fixture-bank-13:3:source-b:fixture-bank-13:p0000,RFIR,correct,source-b,fixture-bank-13,source-b:fixture-bank-13:p0000,3.6529216478179425,40e4e407a3871692c42b67fa88d296a87f4bb393b1066356335b1c6d2bf5c106,fixture-base-13,73b7697b52607a165cb9ffaaa7e5afbfdfa002bc0fab1b1b612fc4d7517991ae,23bc76fd36d1490877c3d533b77daa34101fee5b32e5371bb67f3a556051ad6d,1
fixture-bank-13:3:source-b:fixture-bank-13:p0000,RFIR,paired_active_alternative,source-b,fixture-bank-13,source-b:fixture-bank-13:p0000,3.6529216478179425,40e4e407a3871692c42b67fa88d296a87f4bb393b1066356335b1c6d2bf5c106,fixture-base-13,951bcb74358e1e4e230d49916479269dba31a44b603453729743a4e281303dfc,97b2eed7561b9b0b588bd3d6f9dddecdaffbb7108cdc42da9a790983014d7d96,1
fixture-bank-13:3:source-b:fixture-bank-13:p0000,RFIR,paired_null_alternative,source-b,fixture-bank-13,source-b:fixture-bank-13:p0000,3.6529216478179425,40e4e407a3871692c42b67fa88d296a87f4bb393b1066356335b1c6d2bf5c106,fixture-base-13,d5562de0e2a83eb75a5283cc308d5029c8fdf9ff8641aa0a418d47978400e998,14f7b4bb8939321a89fa1b1e75fc43492f4b38d1db765e75a0137c831a245f58,1
fixture-bank-13:3:source-b:fixture-bank-13:p0000,RFIR,wrong_city,source-b,fixture-bank-13,source-b:fixture-bank-13:p0000,1.9538476848575657,40e4e407a3871692c42b67fa88d296a87f4bb393b1066356335b1c6d2bf5c106,fixture-base-13,f5927760d3b1814b4517f2d4ec916c38c996cc08756aa052f486f1e0d64db008,cd6fbc5fb7763b3b83939b07a307c9a94efa49be29a928c55fe2712340b36782,1
fixture-bank-13:3:source-b:fixture-bank-13:p0000,RFIR,geometry_destroyed,source-b,fixture-bank-13,source-b:fixture-bank-13:p0000,4.782274809603756,40e4e407a3871692c42b67fa88d296a87f4bb393b1066356335b1c6d2bf5c106,fixture-base-13,520b4be4d352c1adac880faf3c5e101759b32510ef32980bb362d7469eb7e690,668aa1e4b33d38df51f3c5dfb22b1d9eb0dd680eb50ff3d4ee2f3bea8587c66b,1
fixture-bank-13:3:source-b:fixture-bank-13:p0000,RFIR,empty,source-b,fixture-bank-13,source-b:fixture-bank-13:p0000,1.9538476848575657,40e4e407a3871692c42b67fa88d296a87f4bb393b1066356335b1c6d2bf5c106,fixture-base-13,80422bc3d307b4a25bdafcc84ac7fb01cb55a09810e8b0f37bb12e0edb5c48ca,9e55c822c8873725352f0c67ef4fee4f2aaffcd3ca9f5ff0b09459833c18bb65,1
